DT,GR,NPHI,RHOB,RT,DEPTH
55.077,3.397,0.026,2.657,3.054378469,2910.1
54.873,3.049,0.026,2.658,3.039031198,2910.2
54.785,2.585,0.027,2.658,3.008993948,2910.3
54.742,2.346,0.028,2.656,2.979907723,2910.4
54.673,2.063,0.029,2.65,2.952511571,2910.5
54.687,1.578,0.029,2.645,2.940536638,2910.6
54.81,1.281,0.029,2.643,2.941645608,2910.7
55.389,1.049,0.03,2.645,2.926864394,2910.8
56.053,1.426,0.032,2.649,2.912948312,2910.9
56.766,1.806,0.037,2.651,2.891315757,2911
57.368,2.033,0.045,2.646,2.768266897,2911.1
57.912,1.929,0.055,2.633,2.712838718,2911.2
58.406,2.028,0.062,2.612,2.483238593,2911.3
58.769,2.248,0.067,2.588,2.32874005,2911.4
59.255,2.324,0.068,2.566,2.141711867,2911.5
59.863,2.425,0.064,2.551,2.120463516,2911.6
60.371,2.86,0.064,2.547,2.277779974,2911.7
60.757,3.002,0.063,2.553,2.337469495,2911.8
60.998,3.094,0.067,2.564,2.309362077,2911.9
61.006,3.27,0.07,2.57,2.173045722,2912
60.926,3.133,0.074,2.568,2.00794554,2912.1
60.741,2.775,0.077,2.561,1.931666329,2912.2
60.559,2.575,0.079,2.553,1.852227216,2912.3
60.392,2.153,0.079,2.55,1.833700837,2912.4
60.251,2.677,0.079,2.551,1.880380661,2912.5
60.065,3.112,0.078,2.557,1.936581054,2912.6
59.88,3.249,0.077,2.564,1.917804576,2912.7
59.717,3.185,0.076,2.569,1.963469365,2912.8
59.319,3.481,0.075,2.573,2.045755484,2912.9
58.967,3.284,0.075,2.575,2.125847914,2913
58.923,3.281,0.078,2.577,2.205853904,2913.1
58.936,2.395,0.077,2.577,2.253814929,2913.2
58.969,2.51,0.076,2.575,2.284930158,2913.3
58.995,2.751,0.073,2.575,2.279214107,2913.4
58.518,2.74,0.069,2.576,2.29303968,2913.5
57.804,2.914,0.065,2.579,2.313525033,2913.6
57.03,3.341,0.06,2.583,2.318556863,2913.7
56.309,4.065,0.055,2.587,2.313525033,2913.8
55.634,4.131,0.05,2.592,2.314711273,2913.9
55.083,4.144,0.044,2.597,2.311643937,2914
54.535,3.637,0.04,2.604,2.287065281,2914.1
54.008,3.804,0.038,2.611,2.257064578,2914.2
53.722,3.909,0.037,2.618,2.203317091,2914.3
53.637,3.11,0.037,2.626,2.156402583,2914.4
53.729,2.391,0.039,2.632,2.122860162,2914.5
54.255,1.927,0.041,2.636,2.104134154,2914.6
54.98,1.819,0.043,2.636,2.072668657,2914.7
55.906,1.904,0.045,2.633,2.044461823,2914.8
56.53,2.158,0.048,2.628,2.018895042,2914.9
57.119,2.232,0.052,2.623,2.011028859,2915
57.675,2.493,0.056,2.618,1.974775229,2915.1
57.991,2.588,0.06,2.61,1.959390311,2915.2
58.247,3.097,0.063,2.6,1.922787732,2915.3
58.44,3.908,0.065,2.591,1.910282971,2915.4
58.537,4.53,0.067,2.584,1.897919665,2915.5
58.562,3.67,0.069,2.581,1.897469924,2915.6
58.48,2.719,0.071,2.58,1.884490568,2915.7
58.513,2.553,0.071,2.579,1.871956011,2915.8
58.561,2.784,0.072,2.577,1.834339917,2915.9
58.589,2.438,0.073,2.574,1.785405995,2916
58.716,1.909,0.076,2.572,1.763702871,2916.1
58.967,2.442,0.078,2.57,1.74745921,2916.2
59.498,3.134,0.081,2.568,1.730770198,2916.3
60.21,3.333,0.083,2.565,1.735189118,2916.4
61.017,3.575,0.09,2.558,1.738007013,2916.5
61.936,3.754,0.095,2.55,1.725797714,2916.6
62.903,4.8,0.099,2.54,1.648850915,2916.7
63.9,4.7,0.101,2.529,1.532124809,2916.8
64.942,4.118,0.105,2.517,1.414395791,2916.9
65.664,3.437,0.107,2.506,1.412692835,2917
66.146,2.986,0.11,2.499,1.476363558,2917.1
66.178,3.13,0.113,2.496,1.536006634,2917.2
65.839,3.273,0.116,2.494,1.592495192,2917.3
65.194,2.873,0.118,2.493,1.622354138,2917.4
63.886,2.276,0.119,2.492,1.750069042,2917.5
62.35,2.899,0.108,2.492,1.809763094,2917.6
60.617,2.891,0.096,2.494,1.815964158,2917.7
58.721,4.479,0.079,2.5,2.079816471,2917.8
56.939,4.401,0.062,2.513,2.382781635,2917.9
55.275,3.614,0.05,2.529,2.519791052,2918
54.279,2.855,0.039,2.55,2.558699096,2918.1
53.59,2.942,0.032,2.575,2.564641618,2918.2
53.257,3.721,0.028,2.602,2.570013436,2918.3
53.051,2.628,0.026,2.628,2.598309737,2918.4
52.97,1.367,0.025,2.645,2.628574,2918.5
53.064,1.475,0.024,2.654,2.642907053,2918.6
53.087,1.397,0.024,2.655,2.666811453,2918.7
53.162,1.004,0.024,2.653,2.703037659,2918.8
53.352,1.32,0.022,2.652,2.723398478,2918.9
53.359,1.574,0.024,2.656,2.732547673,2919
53.359,1.53,0.024,2.662,2.731896928,2919.1
53.434,1.081,0.023,2.666,2.733912861,2919.2
53.512,1.382,0.022,2.666,2.740517391,2919.3
53.65,1.987,0.022,2.666,2.757792293,2919.4
53.958,2.485,0.022,2.668,2.773650658,2919.5
54.314,2.901,0.022,2.671,2.788523585,2919.6
54.732,3.473,0.021,2.672,2.773775518,2919.7
55.317,3.891,0.025,2.669,2.734497371,2919.8
56.001,4.639,0.025,2.664,2.697191458,2919.9
56.712,4.562,0.027,2.661,2.680747519,2920
57.314,4.991,0.032,2.662,2.683347588,2920.1
57.799,5.25,0.036,2.663,2.672215748,2920.2
58.199,5.683,0.039,2.663,2.637842306,2920.3
58.457,6.085,0.042,2.66,2.598384134,2920.4
58.628,6.498,0.045,2.654,2.492130495,2920.5
58.734,5.796,0.045,2.648,2.459503368,2920.6
58.803,5.617,0.045,2.643,2.453931845,2920.7
58.861,5.239,0.044,2.639,2.460101531,2920.8
58.912,5.309,0.042,2.636,2.457278483,2920.9
59.106,5.295,0.041,2.633,2.442173107,2921
59.203,4.651,0.039,2.63,2.442173107,2921.1
59.199,4.522,0.039,2.631,2.425068177,2921.2
58.82,4.069,0.035,2.637,2.400709491,2921.3
58.459,3.302,0.035,2.644,2.385822692,2921.4
58.138,3.154,0.038,2.646,2.371924571,2921.5
57.577,3.458,0.038,2.643,2.354418242,2921.6
57.227,2.839,0.037,2.64,2.33824177,2921.7
57.237,3.845,0.041,2.639,2.327375262,2921.8
57.272,4.782,0.044,2.639,2.326594545,2921.9
57.302,6.171,0.046,2.639,2.348609531,2922
57.317,7.157,0.047,2.637,2.302285048,2922.1
57.782,7.617,0.048,2.634,2.282076216,2922.2
58.297,7.107,0.048,2.633,2.255493485,2922.3
58.696,7.021,0.052,2.634,2.239751784,2922.4
59.057,6.624,0.049,2.636,2.233449354,2922.5
59.25,6.231,0.049,2.636,2.221483492,2922.6
58.975,6.026,0.051,2.634,2.221266572,2922.7
58.809,5.216,0.051,2.632,2.22267571,2922.8
58.765,3.755,0.051,2.632,2.223866508,2922.9
59.037,3.883,0.05,2.633,2.210579447,2923
59.431,3.609,0.051,2.631,2.188856328,2923.1
59.878,3.413,0.052,2.627,2.161136729,2923.2
60.291,2.714,0.055,2.621,2.125609223,2923.3
60.67,2.454,0.058,2.619,2.113480584,2923.4
61.03,3.118,0.062,2.62,2.117700254,2923.5
61.4,2.702,0.067,2.623,2.100346502,2923.6
61.824,3.12,0.071,2.622,2.084180296,2923.7
62.3,2.992,0.072,2.615,2.02669983,2923.8
62.966,2.611,0.08,2.602,1.982655273,2923.9
63.551,2.433,0.084,2.587,1.903300844,2924
64.061,2.127,0.086,2.573,1.817914427,2924.1
64.368,2.274,0.087,2.563,1.759064086,2924.2
64.484,2.452,0.088,2.556,1.696532619,2924.3
64.4,2.286,0.089,2.551,1.677096561,2924.4
64.571,2.438,0.092,2.545,1.662030363,2924.5
64.691,3.1,0.095,2.54,1.628652131,2924.6
64.731,3.282,0.098,2.537,1.558565582,2924.7
64.194,2.906,0.099,2.537,1.546072037,2924.8
63.827,2.952,0.1,2.539,1.473389068,2924.9
63.811,3.1,0.101,2.543,1.438174983,2925
63.898,2.717,0.098,2.545,1.416338482,2925.1
63.958,2.173,0.098,2.544,1.394014484,2925.2
63.936,2.33,0.098,2.539,1.38704408,2925.3
63.727,2.212,0.098,2.533,1.380024748,2925.4
63.445,1.58,0.097,2.53,1.36813039,2925.5
63.089,2.36,0.096,2.531,1.369148202,2925.6
62.898,2.849,0.094,2.536,1.383289852,2925.7
62.784,3.392,0.091,2.544,1.412205743,2925.8
62.752,3.416,0.087,2.553,1.451145333,2925.9
62.661,3.456,0.082,2.561,1.519294363,2926
62.499,2.583,0.077,2.569,1.595541807,2926.1
62.14,2.761,0.073,2.576,1.613629117,2926.2
61.896,3.106,0.071,2.583,1.63139508,2926.3
61.713,2.697,0.069,2.589,1.713978092,2926.4
61.552,3.161,0.068,2.593,1.755268361,2926.5
61.506,3.999,0.068,2.599,1.80154477,2926.6
61.517,3.433,0.068,2.605,1.810090426,2926.7
61.427,3.463,0.068,2.608,1.83800672,2926.8
61.68,2.811,0.068,2.605,1.850028377,2926.9
62.169,2.648,0.068,2.599,1.868566177,2927
62.426,3.015,0.068,2.592,1.881600173,2927.1
62.705,3.375,0.068,2.589,1.895067881,2927.2
63.002,3.573,0.068,2.588,1.886160145,2927.3
63.027,3.284,0.067,2.588,1.870108436,2927.4
63.089,3.431,0.066,2.586,1.86299427,2927.5
63.189,4.427,0.066,2.583,1.844510035,2927.6
63.253,4.268,0.066,2.582,1.828894676,2927.7
63.291,4.575,0.067,2.583,1.815801464,2927.8
63.3,4.242,0.068,2.589,1.80154477,2927.9
63.257,4.177,0.07,2.596,1.779349449,2928
63.211,3.572,0.072,2.601,1.765073204,2928.1
63.171,3.665,0.071,2.602,1.748329911,2928.2
63.148,2.974,0.072,2.598,1.7313015,2928.3
63.157,3.252,0.073,2.595,1.72044247,2928.4
63.226,4.265,0.075,2.592,1.701652396,2928.5
63.282,4.551,0.074,2.59,1.681014111,2928.6
63.339,4.45,0.073,2.586,1.666196246,2928.7
63.403,5.267,0.073,2.581,1.653454798,2928.8
63.485,5.417,0.073,2.578,1.627474275,2928.9
63.595,4.962,0.074,2.577,1.615618772,2929
63.772,4.182,0.075,2.579,1.60341984,2929.1
64.071,3.365,0.077,2.58,1.578566249,2929.2
64.449,4.116,0.078,2.579,1.556669847,2929.3
64.962,4.451,0.081,2.576,1.542870668,2929.4
65.321,4.072,0.083,2.574,1.528010914,2929.5
65.594,4.038,0.084,2.573,1.512486386,2929.6
65.816,3.016,0.084,2.573,1.503632854,2929.7
65.996,3.276,0.084,2.572,1.487948015,2929.8
66.153,3.051,0.084,2.571,1.486592082,2929.9
66.321,3.976,0.085,2.57,1.461865548,2930
66.416,3.527,0.086,2.568,1.458847554,2930.1
66.455,3.531,0.087,2.567,1.448564687,2930.2
66.45,3.457,0.088,2.567,1.448799566,2930.3
66.426,2.782,0.089,2.568,1.439598133,2930.4
66.386,3.332,0.089,2.569,1.430071983,2930.5
66.271,3.935,0.089,2.568,1.427196352,2930.6
66.094,4.167,0.089,2.566,1.423830965,2930.7
65.846,4.18,0.089,2.563,1.428395537,2930.8
65.452,3.729,0.09,2.561,1.432223293,2930.9
65.043,3.127,0.091,2.558,1.436749805,2931
64.625,2.569,0.091,2.555,1.451379608,2931.1
64.209,2.714,0.091,2.553,1.473159894,2931.2
63.878,3.16,0.09,2.552,1.477733421,2931.3
63.686,2.805,0.089,2.555,1.482513219,2931.4
63.594,2.609,0.083,2.558,1.501184327,2931.5
63.556,3.72,0.079,2.56,1.517322624,2931.6
63.588,3.911,0.077,2.562,1.546711083,2931.7
63.573,3.989,0.072,2.565,1.569240723,2931.8
63.552,4.178,0.069,2.571,1.589235205,2931.9
63.542,4.37,0.069,2.579,1.603218613,2932
63.511,5.034,0.073,2.585,1.651922524,2932.1
63.482,3.617,0.075,2.588,1.658799342,2932.2
63.48,2.011,0.079,2.586,1.647889099,2932.3
63.464,2.914,0.083,2.581,1.607035028,2932.4
63.418,2.9,0.086,2.575,1.574225157,2932.5
63.263,2.595,0.086,2.569,1.561087651,2932.6
63.052,2.127,0.087,2.565,1.554770511,2932.7
62.817,2.151,0.086,2.562,1.580832655,2932.8
62.609,2.677,0.083,2.561,1.592088274,2932.9
62.464,2.833,0.08,2.562,1.603218613,2933
62.363,3.226,0.078,2.565,1.601607333,2933.1
62.312,3.519,0.076,2.567,1.604224345,2933.2
62.256,3.728,0.074,2.569,1.623143559,2933.3
62.194,3.318,0.072,2.571,1.650579856,2933.4
62.132,3.522,0.071,2.575,1.673726402,2933.5
62.044,4.398,0.073,2.579,1.73254011,2933.6
61.935,4.631,0.069,2.582,1.794090085,2933.7
61.888,4.542,0.067,2.585,1.841660128,2933.8
61.788,4.671,0.065,2.588,1.886463405,2933.9
61.629,5.435,0.063,2.592,1.91191007,2934
61.453,5.726,0.063,2.595,1.931086534,2934.1
61.169,4.615,0.063,2.595,1.987052092,2934.2
60.742,5.887,0.063,2.593,2.037316615,2934.3
60.676,6.431,0.064,2.589,2.071157322,2934.4
60.516,5.847,0.065,2.587,2.099611748,2934.5
60.137,5.546,0.064,2.589,2.11818137,2934.6
59.833,5.949,0.063,2.595,2.139477755,2934.7
59.465,5.393,0.061,2.605,2.160445326,2934.8
58.946,5.204,0.057,2.614,2.212769789,2934.9
58.538,5.113,0.052,2.62,2.25066002,2935
58.312,4.403,0.047,2.625,2.278702153,2935.1
58.483,4.05,0.043,2.629,2.3227798,2935.2
58.843,4.156,0.04,2.633,2.372950356,2935.3
59.292,4.315,0.037,2.636,2.416806237,2935.4
59.835,4.042,0.039,2.64,2.459588842,2935.5
60.357,4.339,0.041,2.644,2.460699336,2935.6
60.864,4.486,0.043,2.646,2.454447442,2935.7
61.348,5.501,0.05,2.643,2.443129338,2935.8
61.606,6.09,0.059,2.635,2.431681666,2935.9
61.77,6.003,0.063,2.625,2.392242965,2936
62.065,7.001,0.065,2.616,2.377785326,2936.1
62.08,7.275,0.065,2.609,2.363868321,2936.2
61.966,7.686,0.067,2.606,2.305281455,2936.3
62.326,7.977,0.064,2.606,2.132626795,2936.4
62.311,8.237,0.06,2.608,2.093221165,2936.5
61.997,8.805,0.055,2.611,2.048079865,2936.6
61.448,9.275,0.047,2.61,2.001885323,2936.7
60.819,9.744,0.043,2.608,1.969347619,2936.8
60.111,9.308,0.04,2.605,2.134521408,2936.9
59.841,8.986,0.038,2.604,2.286760543,2937
59.537,7.587,0.039,2.606,2.343727036,2937.1
59.195,6.383,0.037,2.613,2.398803951,2937.2
59.151,5.914,0.04,2.622,2.441041836,2937.3
59.212,4.983,0.042,2.633,2.488566611,2937.4
59.396,5.425,0.047,2.646,2.562330547,2937.5
59.452,5.594,0.049,2.657,2.62980033,2937.6
59.586,5.734,0.05,2.662,2.574823524,2937.7
59.873,5.301,0.05,2.658,2.541365745,2937.8
59.827,5.486,0.05,2.647,2.450918887,2937.9
59.802,5.557,0.05,2.635,2.451694516,2938
59.942,5.53,0.05,2.625,2.457877977,2938.1
60.03,6.182,0.051,2.619,2.471990258,2938.2
60.074,6.66,0.052,2.616,2.463768131,2938.3
60.034,7.431,0.05,2.616,2.409104936,2938.4
60.089,7.074,0.051,2.621,2.309262748,2938.5
60.197,6.514,0.054,2.625,2.350708368,2938.6
60.384,7.068,0.054,2.626,2.31599478,2938.7
60.388,8.057,0.056,2.626,2.30737361,2938.8
60.313,8.126,0.052,2.626,2.298275821,2938.9
60.226,7.948,0.051,2.627,2.286150787,2939
60.199,8.496,0.051,2.629,2.229369031,2939.1
60.181,9.715,0.051,2.632,2.197891022,2939.2
60.034,7.924,0.049,2.634,2.20849417,2939.3
59.971,6.216,0.052,2.636,2.250133233,2939.4
59.973,6.259,0.05,2.637,2.245273726,2939.5
60.081,5.632,0.05,2.637,2.245273726,2939.6
60.033,5.837,0.05,2.636,2.25066002,2939.7
59.862,6.626,0.049,2.635,2.26145055,2939.8
59.716,5.23,0.047,2.635,2.273259264,2939.9
59.498,6.889,0.046,2.637,2.286049124,2940
59.211,7.584,0.045,2.64,2.303084968,2940.1
58.907,7.154,0.044,2.642,2.300282444,2940.2
58.655,6.483,0.042,2.643,2.301284247,2940.3
58.46,6.44,0.04,2.644,2.303784374,2940.4
58.172,6.205,0.038,2.644,2.316882398,2940.5
58.025,6.939,0.037,2.644,2.337179738,2940.6
58.083,7.294,0.04,2.642,2.353943385,2940.7
58.097,6.768,0.038,2.64,2.377785326,2940.8
58.144,6.738,0.04,2.638,2.389313097,2940.9
58.255,6.394,0.042,2.635,2.396621735,2941
58.366,5.671,0.043,2.632,2.410811498,2941.1
58.393,5.123,0.046,2.628,2.409644165,2941.2
58.244,4.823,0.044,2.625,2.414394768,2941.3
57.934,4.523,0.043,2.621,2.419033906,2941.4
57.521,4.098,0.042,2.621,2.428424478,2941.5
56.946,3.363,0.041,2.623,2.428953392,2941.6
56.677,3.151,0.04,2.625,2.415199237,2941.7
56.575,2.952,0.041,2.626,2.409644165,2941.8
56.696,2.444,0.043,2.626,2.409644165,2941.9
57.004,2.837,0.045,2.623,2.411349808,2942
57.429,3.224,0.048,2.619,2.421256623,2942.1
58.032,2.441,0.051,2.616,2.429482026,2942.2
58.665,2.095,0.054,2.613,2.403967707,2942.3
59.357,3.101,0.057,2.61,2.377785326,2942.4
60.344,3.935,0.061,2.608,2.368653693,2942.5
61.211,5.423,0.064,2.605,2.267268748,2942.6
61.998,6.155,0.067,2.602,2.252554159,2942.7
62.76,6.711,0.072,2.598,2.227538219,2942.8
63.563,7.189,0.077,2.593,2.259468802,2942.9
64.392,8.594,0.078,2.588,2.270268492,2943
65.09,8.738,0.075,2.584,2.202322671,2943.1
65.611,8.591,0.078,2.582,2.025777017,2943.2
65.961,9.759,0.077,2.583,1.953027617,2943.3
66.186,10.097,0.078,2.585,1.946481414,2943.4
66.333,9.416,0.079,2.587,2.009957478,2943.5
66.391,9.624,0.08,2.589,2.039010096,2943.6
66.287,9.671,0.078,2.589,2.077439539,2943.7
66.024,9.886,0.077,2.59,2.079941417,2943.8
65.55,11.169,0.076,2.591,2.071157322,2943.9
65.099,11.804,0.073,2.593,2.087285696,2944
64.725,12.031,0.07,2.595,2.115532362,2944.1
64.48,10.797,0.071,2.598,2.121662557,2944.2
64.102,10.943,0.07,2.601,2.117218906,2944.3
63.74,10.411,0.067,2.602,2.113722188,2944.4
63.469,9.321,0.067,2.602,2.114205222,2944.5
63.331,9.133,0.066,2.601,2.125131668,2944.6
63.158,8.546,0.065,2.602,2.122979844,2944.7
62.796,8.339,0.062,2.604,2.130015828,2944.8
62.403,9.121,0.059,2.608,2.116857743,2944.9
61.94,8.712,0.056,2.613,2.141594407,2945
61.272,9.43,0.052,2.619,2.149200786,2945.1
60.388,10.178,0.049,2.624,2.13084733,2945.2
59.449,9.191,0.046,2.627,2.158599242,2945.3
58.695,8.562,0.044,2.629,2.212769789,2945.4
57.926,7.753,0.042,2.629,2.223650105,2945.5
57.208,7.5,0.04,2.63,2.261137903,2945.6
56.897,6.793,0.038,2.632,2.29071492,2945.7
56.709,5.8,0.037,2.634,2.283198379,2945.8
56.632,5.635,0.036,2.637,2.280134964,2945.9
56.883,4.625,0.038,2.64,2.247283777,2946
57.213,4.379,0.036,2.641,2.258946636,2946.1
57.607,4.249,0.04,2.641,2.260929418,2946.2
57.992,3.98,0.042,2.639,2.280850601,2946.3
58.37,4.112,0.043,2.636,2.271300803,2946.4
58.74,4.413,0.045,2.634,2.265817369,2946.5
59.062,4.036,0.047,2.632,2.29071492,2946.6
59.226,4.887,0.048,2.632,2.262908276,2946.7
59.206,5.099,0.048,2.631,2.267786587,2946.8
59.108,5.343,0.047,2.631,2.299279636,2946.9
58.93,4.503,0.046,2.63,2.269028309,2947
58.647,4.76,0.045,2.63,2.263844265,2947.1
58.41,5.277,0.043,2.63,2.244320185,2947.2
58.203,4.938,0.042,2.63,2.265402302,2947.3
58.036,3.834,0.04,2.63,2.27469989,2947.4
57.825,3.824,0.04,2.631,2.284726575,2947.5
57.594,3.427,0.04,2.631,2.300683286,2947.6
57.336,3.456,0.04,2.632,2.307871097,2947.7
57.22,3.697,0.04,2.633,2.314513664,2947.8
57.21,4.379,0.04,2.635,2.34161348,2947.9
57.386,3.79,0.04,2.638,2.343918956,2948
57.686,4.022,0.044,2.643,2.345548792,2948.1
58.118,4.704,0.046,2.647,2.335149084,2948.2
58.871,5.305,0.051,2.65,2.337759168,2948.3
59.599,4.725,0.056,2.649,2.356031069,2948.4
60.369,4.432,0.062,2.644,2.356031069,2948.5
61.403,5.252,0.064,2.635,2.359721284,2948.6
62.418,6.655,0.064,2.623,2.368560082,2948.7
63.376,7.5,0.064,2.613,2.313426116,2948.8
64.002,8.248,0.062,2.608,2.188856328,2948.9
64.278,10.09,0.061,2.608,2.081689014,2949
64.285,12.289,0.058,2.612,2.043943889,2949.1
63.856,13.108,0.055,2.618,2.093590965,2949.2
63.368,11.281,0.054,2.621,2.082561669,2949.3
62.827,9.511,0.054,2.623,2.146983361,2949.4
62.109,9.16,0.055,2.623,2.231733352,2949.5
61.466,8.37,0.056,2.62,2.194888518,2949.6
60.895,7.366,0.053,2.618,2.151878476,2949.7
60.672,5.422,0.056,2.615,2.140654226,2949.8
60.503,4.746,0.055,2.613,2.15234343,2949.9
60.388,4.512,0.053,2.612,2.150482315,2950
60.076,3.929,0.05,2.612,2.160445326,2950.1
59.871,3.919,0.052,2.612,2.170880602,2950.2
59.842,3.796,0.052,2.614,2.18290025,2950.3
59.728,3.935,0.052,2.618,2.199555193,2950.4
59.67,4.214,0.05,2.621,2.203317091,2950.5
59.731,4.638,0.054,2.623,2.211346613,2950.6
59.791,4.584,0.052,2.622,2.197224577,2950.7
59.905,4.754,0.053,2.618,2.200773827,2950.8
60.137,4.503,0.056,2.616,2.200552367,2950.9
60.185,4.284,0.058,2.615,2.200552367,2951
60.286,4.128,0.058,2.614,2.204310524,2951.1
60.674,3.72,0.065,2.61,2.208933537,2951.2
60.966,3.491,0.066,2.603,2.181208107,2951.3
61.292,3.153,0.066,2.595,2.186051277,2951.4
61.871,3.038,0.067,2.589,2.086417155,2951.5
62.412,3.263,0.067,2.587,2.042647881,2951.6
62.938,3.766,0.067,2.587,1.987052092,2951.7
63.469,4.56,0.069,2.589,1.982655273,2951.8
63.95,5.339,0.07,2.59,1.956567444,2951.9
64.387,5.507,0.07,2.59,1.944480556,2952
64.709,5.379,0.071,2.59,1.91706966,2952.1
65.011,5.552,0.072,2.591,1.872263609,2952.2
65.284,5.256,0.07,2.592,1.815801464,2952.3
65.378,4.87,0.074,2.591,1.772406741,2952.4
65.706,5.1,0.075,2.589,1.781203955,2952.5
66.23,5.679,0.077,2.587,1.804675694,2952.6
66.702,5.692,0.08,2.584,1.788086064,2952.7
67.227,6.44,0.082,2.58,1.735189118,2952.8
67.804,7.121,0.084,2.577,1.755268361,2952.9
68.066,6.967,0.081,2.575,1.78825333,2953
68.208,6.658,0.081,2.573,1.798900577,2953.1
68.214,6.293,0.078,2.57,1.783895294,2953.2
67.93,5.859,0.08,2.569,1.784734854,2953.3
67.557,5.274,0.082,2.571,1.809271894,2953.4
67.087,5.04,0.08,2.574,1.836732835,2953.5
66.432,5.089,0.078,2.576,1.869954317,2953.6
65.591,5.118,0.076,2.577,1.895067881,2953.7
64.458,5.028,0.074,2.577,1.92205647,2953.8
63.424,5.269,0.073,2.578,1.937157672,2953.9
62.45,5.282,0.072,2.58,1.959390311,2954
61.567,4.998,0.066,2.582,1.989653586,2954.1
60.843,4.938,0.064,2.585,2.016235466,2954.2
60.188,4.571,0.058,2.588,2.044979488,2954.3
59.605,4.623,0.054,2.593,2.061659372,2954.4
59.348,4.978,0.049,2.599,2.065089035,2954.5
59.29,4.841,0.046,2.608,2.071787323,2954.6
59.538,4.84,0.048,2.617,2.074805813,2954.7
59.948,5.488,0.048,2.627,2.081190012,2954.8
60.435,6.88,0.05,2.635,2.090752333,2954.9
60.933,8.114,0.049,2.639,2.103890222,2955
61.631,8.616,0.052,2.639,2.121662557,2955.1
62.432,9.084,0.053,2.637,2.138889,2955.2
63.144,9.688,0.052,2.635,2.158945643,2955.3
63.538,11.02,0.053,2.634,2.158830189,2955.4
63.668,11.501,0.052,2.633,2.153853039,2955.5
63.209,10.376,0.049,2.633,2.162518104,2955.6
62.674,8.844,0.048,2.634,2.16378269,2955.7
62.077,8.06,0.046,2.637,2.169624966,2955.8
61.603,7.967,0.044,2.641,2.179173748,2955.9
61.344,8.135,0.043,2.644,2.175773926,2956
61.304,8.447,0.044,2.648,2.164586595,2956.1
61.67,9.042,0.046,2.65,2.156518317,2956.2
62.136,10.361,0.049,2.65,2.137120653,2956.3
62.711,11.741,0.052,2.646,2.146632791,2956.4
63.501,12.833,0.056,2.639,2.132508263,2956.5
64.398,12.596,0.059,2.631,2.074052044,2956.6
65.43,12.83,0.064,2.626,2.040700713,2956.7
66.411,13.305,0.068,2.625,2.003639828,2956.8
67.295,15.061,0.075,2.626,1.894917561,2956.9
68.012,16.049,0.077,2.627,1.808452692,2957
68.551,16.022,0.08,2.626,1.859729596,2957.1
68.872,14.988,0.082,2.623,1.878395776,2957.2
68.782,14.681,0.082,2.62,1.833381144,2957.3
69.075,15.329,0.08,2.616,1.821318271,2957.4
69.364,14.992,0.083,2.611,1.818888137,2957.5
69.323,14.716,0.083,2.608,1.738182868,2957.6
69.131,15.287,0.079,2.605,1.674101426,2957.7
68.825,15.219,0.079,2.603,1.680269093,2957.8
68.298,15.002,0.077,2.603,1.727754139,2957.9
67.798,13.714,0.078,2.605,1.744318395,2958
67.358,12.967,0.076,2.609,1.752845376,2958.1
67.163,12.89,0.072,2.614,1.8017098,2958.2
67.01,12.482,0.071,2.617,1.813520961,2958.3
66.877,12.715,0.071,2.616,1.790425246,2958.4
66.708,13.021,0.071,2.613,1.823581082,2958.5
66.489,12.883,0.071,2.611,1.87103265,2958.6
66.22,12.515,0.07,2.61,1.879006929,2958.7
65.737,12.691,0.068,2.61,1.861907229,2958.8
65.285,11.521,0.065,2.612,1.865784105,2958.9
64.858,10.448,0.063,2.613,1.885553349,2959
64.181,10.202,0.062,2.615,1.904194899,2959.1
63.473,10.156,0.062,2.615,1.91927279,2959.2
62.735,9.007,0.062,2.614,1.903896969,2959.3
62.214,7.173,0.062,2.611,1.873493054,2959.4
61.867,5.07,0.063,2.608,1.841501561,2959.5
61.727,4.3,0.065,2.604,1.808452692,2959.6
